ticker,ref_date,price_open,price_high,price_low,price_close,volume,price_adjusted,ret_adjusted_prices,ret_closing_prices,cumret_adjusted_prices
PETR4.SA,2021-08-30,28.4,28.709999,28.26,28.299999,6.1054E7,16.82667,-0.00669142792546697,-0.006691379196314591,1.702475457033313
PETR4.SA,2021-08-31,28.200001,28.23,26.99,27.190001,1.105743E8,16.166685,-0.040012484367781716,-0.04001247389089637,1.6624629726655313
PETR4.SA,2021-09-01,27.32,27.34,26.33,27.040001,6.94304E7,16.077497,-0.005532050864614357,-0.005532007265594762,1.656930921800917
PETR4.SA,2021-09-02,27.0,27.35,26.459999,26.6,5.6052E7,15.815882,-0.016405967389395808,-0.016406072369357764,1.640524954411521
PETR4.SA,2021-09-03,26.65,26.780001,26.1,26.33,5.81827E7,15.655345,-0.010202232818110696,-0.01020224227943542,1.6303227215934104
PETR4.SA,2021-09-06,26.209999,26.709999,26.15,26.459999,2.67707E7,15.73264,0.004925142932593391,0.004925147385696081,1.6352478645260038
PETR4.SA,2021-09-08,26.290001,26.35,24.790001,24.969999,8.03784E7,14.846713,-0.05795904120923293,-0.05795905665029048,1.5772888233167708
PETR4.SA,2021-09-09,25.08,25.879999,24.139999,25.5,1.566171E8,15.161843,0.021003448799502805,0.02100338792075703,1.5982922721162736
PETR4.SA,2021-09-10,26.02,26.139999,25.33,25.34,7.83799E7,15.066708,-0.00629440121690124,-0.006294277271387424,1.5919978708993723
PETR4.SA,2021-09-13,25.799999,26.389999,25.639999,26.23,6.33179E7,15.595885,0.0345195558784601,0.034519618985789244,1.6265174267778324
PETR4.SA,2021-09-14,25.950001,26.25,25.719999,25.879999,6.54973E7,15.387782,-0.013433279501193083,-0.013433362885959562,1.6130841472766395
PETR4.SA,2021-09-15,26.0,26.459999,25.870001,26.33,6.72741E7,15.655345,0.01723857431677084,0.017238542515395278,1.6303227215934102
PETR4.SA,2021-09-16,26.08,26.24,25.51,26.1,6.55677E7,15.518591,-0.008773667671889883,-0.008773659179570178,1.6215490539215205
PETR4.SA,2021-09-17,25.969999,26.02,24.77,24.93,1.316941E8,14.82293,-0.045863418421599605,-0.0458634167931813,1.5756856354999207
PETR4.SA,2021-09-20,24.08,24.65,23.790001,24.65,8.02606E7,14.656448,-0.011294930979511302,-0.011294997046767436,1.5643907045204095
PETR4.SA,2021-09-21,25.08,25.290001,24.530001,25.209999,6.45702E7,14.989413,0.022463776757947453,0.022463801044329653,1.586854481278357
PETR4.SA,2021-09-22,25.530001,26.219999,25.52,25.85,7.02318E7,15.369946,0.025069892298532927,0.02506989942140939,1.6119243735768898
PETR4.SA,2021-09-23,25.950001,26.950001,25.91,26.84,8.44806E7,15.958583,0.03758275941227431,0.03758271114904285,1.649507132989164
PETR4.SA,2021-09-24,26.549999,27.059999,26.469999,26.9,4.48215E7,15.994256,0.0022328541649180196,0.0022329745043123913,1.651739987154082
PETR4.SA,2021-09-27,27.139999,27.459999,26.5,27.139999,8.91787E7,16.136955,0.008882325549052234,0.008882330952945156,1.6606223127031345
PETR4.SA,2021-09-28,27.190001,27.889999,26.719999,26.959999,1.178743E8,16.029932,-0.006654258766605903,-0.006654368608621171,1.6539680539365285
PETR4.SA,2021-09-29,27.209999,27.530001,26.82,27.389999,5.87317E7,16.285601,0.01582361860833671,0.015823697813193566,1.6697916725448652
PETR4.SA,2021-09-30,27.530001,27.58,27.17,27.23,6.5744E7,16.190468,-0.0058586691703340615,-0.005858640079642793,1.663933003374531
PETR4.SA,2021-10-01,27.120001,28.0,27.07,28.0,6.09832E7,16.648298,0.027885314974880112,0.027885203489535642,1.6918183183494113
PETR4.SA,2021-10-04,27.76,28.809999,27.719999,28.790001,1.06937E8,17.118019,0.027823662422369104,0.027823629183162783,1.7196419807717804
PETR4.SA,2021-10-05,29.0,29.469999,28.9,29.42,1.004691E8,17.492603,0.021646454456843045,0.021646575814924938,1.7412884352286233
PETR4.SA,2021-10-06,28.950001,29.17,28.469999,28.639999,8.45994E7,17.02883,-0.026870315833985137,-0.02687040799704838,1.7144181193946384
PETR4.SA,2021-10-07,28.700001,28.98,28.25,28.6,6.05511E7,17.005047,-0.001397607676098155,-0.001397589350436221,1.7130205117185402
PETR4.SA,2021-10-08,29.0,29.610001,28.709999,29.120001,8.41705E7,17.31423,0.018018524404629286,0.018018539843336866,1.7310390361231693
PETR4.SA,2021-10-11,29.5,29.85,29.15,29.32,7.64667E7,17.433146,0.006844629894193978,0.0068446193493067594,1.7378836660173633
PETR4.SA,2021-10-13,29.17,29.700001,29.08,29.629999,5.56054E7,17.617464,0.010517346147084163,0.010517450817444414,1.7484010121644475
PETR4.SA,2021-10-14,29.860001,30.219999,29.5,29.68,7.61727E7,17.647194,0.001686107776427815,0.001686090463284566,1.7500871199408752
PETR4.SA,2021-10-15,29.799999,29.84,29.51,29.6,7.24799E7,17.599627,-0.002699081932937929,-0.0026990569691649467,1.7473880380079374
PETR4.SA,2021-10-18,29.4,29.639999,28.99,29.450001,6.89713E7,17.510443,-0.005080262831314872,-0.005080417276562156,1.7423077751766225
PETR4.SA,2021-10-19,29.24,29.32,27.860001,28.01,1.11484E8,16.654243,-0.05013242700998795,-0.05013235478143532,1.6921753481666346
PETR4.SA,2021-10-20,28.27,28.799999,27.950001,28.5,5.60633E7,16.945587,0.017342427149769885,0.0173424980025876,1.7095177753164044
PETR4.SA,2021-10-21,27.860001,28.18,26.92,27.450001,1.015677E8,16.321278,-0.03753779065266205,-0.03753788288919339,1.6719799846637424
PETR4.SA,2021-10-22,27.1,27.76,25.77,27.18,1.383847E8,16.16074,-0.009884811169782454,-0.009884795662413879,1.66209517349396
PETR4.SA,2021-10-25,27.76,29.309999,27.65,29.040001,1.358306E8,17.266663,0.06619280411836076,0.06619281566885882,1.7282879776123208
PETR4.SA,2021-10-26,28.799999,29.23,28.6,28.76,5.78656E7,17.100182,-0.009688541515264142,-0.009688691539010462,1.7185994360970565
PETR4.SA,2021-10-27,28.83,29.059999,28.469999,28.690001,5.75792E7,17.058559,-0.0024370348193100875,-0.0024368680042228946,1.7161624012777463
PETR4.SA,2021-10-28,28.530001,29.25,28.25,28.959999,8.9578E7,17.219095,0.009366870542585934,0.009366868138505157,1.7255292718203323
PETR4.SA,2021-10-29,29.129999,29.190001,26.969999,27.15,1.5734E8,16.142902,-0.06453849403587619,-0.06453848660718385,1.6609907777844564
PETR4.SA,2021-11-01,27.709999,28.32,27.370001,28.0,1.021572E8,16.648298,0.030827540564954705,0.03082746379525951,1.6918183183494109
PETR4.SA,2021-11-03,27.709999,27.85,26.799999,26.85,8.34758E7,15.964528,-0.04193872792220299,-0.04193868922033019,1.6498795904272079
PETR4.SA,2021-11-04,27.02,27.24,25.85,26.0,9.26034E7,15.459133,-0.03216929967724364,-0.03216928293339167,1.6177102907499643
PETR4.SA,2021-11-05,26.290001,26.540001,25.780001,25.85,8.6264E7,15.369946,-0.00578591717307457,-0.0057859370670438875,1.6119243735768898
PETR4.SA,2021-11-08,25.809999,26.66,25.719999,26.120001,5.97041E7,15.530483,0.010390693564960321,0.010390741738630483,1.62231506714185
PETR4.SA,2021-11-09,26.200001,26.950001,26.200001,26.639999,7.30217E7,15.839664,0.01971243626846533,0.019712465441581357,1.6420275034103153
PETR4.SA,2021-11-10,26.6,26.93,26.16,26.43,6.81763E7,15.714805,-0.007913912394428086,-0.007914079518452325,1.6341135910158873
PETR4.SA,2021-11-11,26.879999,26.879999,26.24,26.450001,6.08489E7,15.726695,7.56325274989011E-4,7.564674952932862E-4,1.6348699162908762
PETR4.SA,2021-11-12,26.309999,27.16,26.0,26.99,8.59625E7,16.04777,0.020210312192239066,0.02021023091842221,1.6550802284831154
PETR4.SA,2021-11-16,27.26,27.559999,26.629999,27.27,6.09782E7,16.214252,0.010320709455940472,0.010320769827583847,1.6654009379390557
PETR4.SA,2021-11-17,27.389999,27.440001,26.49,26.58,8.21068E7,15.803991,-0.02562810549592793,-0.025628143572397896,1.639772832443128
PETR4.SA,2021-11-18,26.690001,26.75,26.049999,26.540001,6.3993E7,15.780207,-0.001506069870488013,-0.0015059867020633523,1.63826676257264
PETR4.SA,2021-11-19,26.1,26.280001,25.780001,26.1,8.58938E7,15.518591,-0.01671770865111948,-0.01671775225438805,1.6215490539215205
PETR4.SA,2021-11-22,26.299999,27.129999,26.290001,26.360001,5.91952E7,15.673182,0.00991237438014753,0.009912433241925122,1.631461428301668
PETR4.SA,2021-11-23,26.610001,28.049999,26.5,27.799999,1.083823E8,16.529381,0.053188365134393095,0.053188237154794864,1.6846497934360611
PETR4.SA,2021-11-24,27.780001,28.440001,27.51,28.370001,6.42633E7,16.868294,0.0202963011188062,0.02029629934389354,1.7049460945548671
PETR4.SA,2021-11-25,29.049999,29.790001,28.559999,29.620001,1.040522E8,17.611521,0.04311752497358028,0.04311755853136311,1.7480636195284476
PETR4.SA,2021-11-26,28.389999,29.16,28.07,28.469999,1.088718E8,16.92775,-0.039599003022387044,-0.03959897643537151,1.7084646165060606
PETR4.SA,2021-11-29,29.360001,29.82,28.809999,29.469999,8.46722E7,17.522333,0.03452195160758383,0.03452189665153677,1.7429865681136443
PETR4.SA,2021-11-30,29.299999,29.639999,28.860001,29.43,1.293846E8,17.49855,-0.001358218389647906,-0.0013582005714084244,1.7416283497239964
PETR4.SA,2021-12-01,29.84,30.67,29.48,29.6,1.350786E8,17.599627,0.005759688283940624,0.005759799084633379,1.7473880380079372
PETR4.SA,2021-12-02,26.99,28.49,26.200001,28.360001,1.914103E8,18.942493,0.07352999664621819,-0.0427946244051577,1.8209180346541554
PETR4.SA,2021-12-03,28.48,28.940001,28.219999,28.76,1.05133E8,19.209663,0.014005728396276413,0.01400579592798903,1.8349237630504316
PETR4.SA,2021-12-06,28.780001,29.27,28.68,28.889999,6.61423E7,19.296495,0.004510039520613554,0.0045099470112438655,1.8394338025710453
PETR4.SA,2021-12-07,29.280001,29.57,28.799999,29.360001,9.89893E7,19.610422,0.01613768640873387,0.016137757942169866,1.8555714889797792
PETR4.SA,2021-12-08,29.360001,30.07,29.219999,29.35,7.11677E7,19.603745,-3.4054019632882723E-4,-3.406915321543079E-4,1.8552309487834502
PETR4.SA,2021-12-09,29.1,29.49,28.790001,29.290001,6.76682E7,19.563669,-0.0020463957097416876,-0.002046351293118835,1.8531845530737086
PETR4.SA,2021-12-10,29.5,30.1,29.48,29.65,3.85175E7,19.804123,0.012215924642900156,0.012215930462747797,1.8654004777166087
PETR4.SA,2021-12-13,29.67,30.049999,29.290001,29.469999,4.54487E7,19.683895,-0.00608935963852653,-0.006089362626944596,1.8593111180780821
PETR4.SA,2021-12-14,29.610001,29.85,29.01,29.120001,5.68338E7,19.450119,-0.011947600410187402,-0.01194750514764593,1.8473635176678949
PETR4.SA,2021-12-15,29.1,29.299999,28.59,29.299999,5.50851E7,19.570347,0.00616232417437869,0.006162224224184253,1.8535258418422735
PETR4.SA,2021-12-16,29.620001,29.98,29.5,29.690001,5.65457E7,19.830839,0.013222738796502521,0.013222840563713917,1.866748580638776
PETR4.SA,2021-12-17,29.32,29.639999,28.780001,28.99,9.35937E7,19.363289,-0.023859297485535003,-0.023859379523477962,1.8428892831532409
PETR4.SA,2021-12-20,28.440001,28.549999,27.68,28.16,1.062825E8,18.808907,-0.029048419548060308,-0.02904841164372243,1.8138408636051806
PETR4.SA,2021-12-21,28.549999,28.719999,28.120001,28.200001,4.04545E7,18.835625,0.0014194892626788098,0.0014194821152185627,1.8152603528678595
PETR4.SA,2021-12-22,28.4,28.4,27.969999,28.16,3.37345E7,18.808907,-0.001419489262678794,-0.0014194821152185403,1.8138408636051806
PETR4.SA,2021-12-23,28.33,28.42,28.15,28.33,2.87136E7,18.922455,0.006018777842120608,0.006018782552583372,1.8198596414473012
PETR4.SA,2021-12-27,28.32,28.780001,28.15,28.75,4.42279E7,19.202984,0.01471637154741003,0.014716453400934247,1.8345760129947113
PETR4.SA,2021-12-28,29.01,29.280001,28.700001,28.780001,3.06881E7,19.223024,0.0010430436498560893,0.0010429689622133526,1.8356190566445674
PETR4.SA,2021-12-29,28.700001,28.9,28.42,28.540001,3.55084E7,19.062721,-0.008374079531289675,-0.008374089118340563,1.8272449771132777
PETR4.SA,2021-12-30,28.549999,28.700001,28.389999,28.450001,4.32291E7,19.002607,-0.00315846746279688,-0.0031584513655079018,1.8240865096504808
PETR4.SA,2022-01-03,28.540001,29.219999,28.530001,29.09,5.27047E7,19.430082,0.022246303378111034,0.022246276785385974,1.8463328130285919
PETR4.SA,2022-01-04,29.16,29.4,28.91,29.200001,5.17392E7,19.503555,0.003774272987616917,0.0037742710137004766,1.8501070860162088
PETR4.SA,2022-01-05,29.190001,29.27,27.940001,28.07,7.84598E7,18.748791,-0.039467486308485566,-0.039467353147019706,1.8106395997077231
PETR4.SA,2022-01-06,28.290001,28.65,27.84,28.049999,6.11631E7,18.735435,-7.126197865316731E-4,-7.127940557103442E-4,1.8099269799211917
PETR4.SA,2022-01-07,28.110001,28.290001,27.82,28.18,4.75076E7,18.822266,0.00462388018402852,0.0046239101524534415,1.81455086010522
PETR4.SA,2022-01-10,27.99,28.24,27.719999,28.01,3.74552E7,18.708717,-0.006050965755865034,-0.006050917198516935,1.808499894349355
PETR4.SA,2022-01-11,28.1,29.07,27.85,28.84,7.36238E7,19.2631,0.029201783786801702,0.02920172314473101,1.8377016781361568
PETR4.SA,2022-01-12,28.950001,29.91,28.950001,29.719999,8.13782E7,19.850878,0.03005688912711164,0.030056873785433966,1.8677585672632684
PETR4.SA,2022-01-13,29.530001,30.629999,29.5,30.32,7.67175E7,20.251637,0.01998739189834386,0.01998737457198856,1.8877459591616121
PETR4.SA,2022-01-14,30.280001,31.6,30.24,31.450001,9.64588E7,21.006397,0.036591380592695816,0.03659145416878046,1.9243373397543082
PETR4.SA,2022-01-17,31.4,31.809999,31.25,31.5,3.56759E7,21.039793,0.0015885390339899083,0.001588530888636004,1.925925878788298
PETR4.SA,2022-01-18,31.559999,31.98,30.969999,31.639999,7.81988E7,21.133303,0.004434588024740414,0.004434565462302639,1.9303604668130383
PETR4.SA,2022-01-19,31.9,32.209999,31.440001,31.49,7.74802E7,21.033113,-0.0047521320544364,-0.004752076180956849,1.9256083347586022
PETR4.SA,2022-01-20,31.5,32.0,31.110001,31.719999,8.53531E7,21.186735,0.007277272905760414,0.007277330127862432,1.9328856076643626
PETR4.SA,2022-01-21,31.57,31.879999,31.530001,31.77,6.13454E7,21.220135,0.0015752167941801367,0.001575083040629139,1.9344608244585426
PETR4.SA,2022-01-24,31.690001,32.25,31.040001,31.950001,7.91171E7,21.340363,0.0056497609498975185,0.005649763841023131,1.9401105854084402
PETR4.SA,2022-01-25,31.700001,33.23,31.58,32.990002,9.83585E7,22.035009,0.03203225069677135,0.032032333742472,1.9721428361052116
PETR4.SA,2022-01-26,33.299999,34.27,33.299999,33.869999,9.86799E7,22.622786,0.02632512170917022,0.026325091440107078,1.9984679578143818
PETR4.SA,2022-01-27,34.25,34.639999,33.169998,33.880001,9.0631E7,22.629467,2.9527811791119486E-4,2.952619947649041E-4,1.9987632359322929
PETR4.SA,2022-01-28,33.799999,34.349998,32.220001,32.540001,1.174005E8,21.734442,-0.04035471532870993,-0.04035476677749312,1.9584085206035828
PETR4.SA,2022-01-31,32.5,33.0,32.07,32.349998,6.24503E7,21.607533,-0.005856187342381204,-0.005856173399193163,1.9525523332612016
PETR4.SA,2022-02-01,32.349998,33.32,31.950001,33.0,5.73152E7,22.041687,0.019893520114228933,0.019893602343374787,1.9724458533754308
PETR4.SA,2022-02-02,33.41,33.490002,32.360001,32.52,3.62717E7,21.721081,-0.014652260380521087,-0.014652276786870262,1.9577935929949095
PETR4.SA,2022-02-03,32.349998,32.919998,31.620001,32.07,5.10878E7,21.420513,-0.013934249312033251,-0.013934270974546385,1.9438593436828762
PETR4.SA,2022-02-04,32.41,33.23,31.879999,32.630001,5.93468E7,21.794554,0.017311107759290754,0.017311127546809385,1.961170451442167
PETR4.SA,2022-02-07,32.549999,32.779999,32.130001,32.150002,4.88681E7,21.473948,-0.01481964259594359,-0.01481962835984839,1.9463508088462236
PETR4.SA,2022-02-08,31.9,31.950001,31.26,31.83,6.259E7,21.260208,-0.010003322978820462,-0.010003271598023215,1.936347485867403
PETR4.SA,2022-02-09,31.74,32.689999,31.65,31.950001,5.09605E7,21.340363,0.003763099541037296,0.003762970828446457,1.9401105854084402
PETR4.SA,2022-02-10,32.299999,32.900002,31.940001,32.439999,4.95346E7,21.667646,0.015219924167826365,0.015219986298623195,1.9553305095762665
PETR4.SA,2022-02-11,32.77,33.91,32.630001,33.759998,8.80134E7,22.549313,0.03988441964663335,0.03988441206497737,1.9952149292229
PETR4.SA,2022-02-14,33.860001,33.939999,32.82,33.0,5.5687E7,22.041687,-0.022769075847469254,-0.022769049019568256,1.9724458533754308
PETR4.SA,2022-02-15,32.66,32.68,31.889999,32.48,6.5689E7,21.694363,-0.01588306679000496,-0.015883046173003137,1.9565627865854258
PETR4.SA,2022-02-16,32.830002,33.700001,32.77,32.93,6.58116E7,21.994934,0.013759696899010364,0.013759581094795786,1.9703224834844362
PETR4.SA,2022-02-17,32.849998,33.290001,32.549999,32.799999,4.32552E7,21.908102,-0.003955631370085884,-0.003955611485980204,1.9663668521143502
PETR4.SA,2022-02-18,32.57,33.09,32.27,33.0,6.03047E7,22.041687,0.006079001261080337,0.006079076564187602,1.9724458533754308
PETR4.SA,2022-02-21,33.049999,34.0,33.0,33.849998,5.12638E7,22.609426,0.025431374965516795,0.025431378807606923,1.9978772283409474
PETR4.SA,2022-02-22,34.220001,34.68,33.209999,33.740002,8.02067E7,22.535955,-0.0032548652037530587,-0.003254803879444137,1.9946223631371942
PETR4.SA,2022-02-23,34.18,34.599998,33.799999,34.220001,8.65301E7,22.856564,0.014126307090864272,0.014126161292080695,2.0087486702280586
PETR4.SA,2022-02-24,34.799999,35.290001,32.68,33.389999,1.396741E8,22.302181,-0.024553864483545556,-0.024553873680247692,1.9841948057445131
PETR4.SA,2022-02-25,33.450001,34.0,32.900002,34.0,8.61891E7,22.709616,0.018103970749499508,0.018104100609685154,2.0022987764940128
PETR4.SA,2022-03-02,35.259998,35.290001,34.389999,34.669998,5.80718E7,23.157129,0.019514234166301953,0.019514177394008216,2.0218130106603143
PETR4.SA,2022-03-03,34.82,34.93,34.16,34.240002,6.92374E7,22.869923,-0.012480040117207802,-0.012480092325414936,2.009332970543107
PETR4.SA,2022-03-04,34.080002,34.68,33.82,34.23,5.5418E7,22.863241,-2.922168274886695E-4,-2.921571426606149E-4,2.009040753715618
PETR4.SA,2022-03-07,34.5,34.599998,31.629999,31.799999,1.109541E8,21.240171,-0.07363617715660202,-0.07363619420250408,1.935404576559016
PETR4.SA,2022-03-08,32.0,32.970001,31.51,32.459999,1.116335E8,21.681005,0.020542284396808146,0.020542272939707815,1.9559468609558242
PETR4.SA,2022-03-09,32.599998,32.82,31.74,32.560001,8.77793E7,21.747799,0.0030760254261980114,0.0030760405675722227,1.959022886382022
PETR4.SA,2022-03-10,32.599998,34.599998,32.52,33.700001,1.364377E8,22.509239,0.03441329013856932,0.03441329518503624,1.9934361765205915
PETR4.SA,2022-03-11,33.91,34.380001,32.07,32.490002,9.21537E7,21.701046,-0.03656538500068836,-0.0365654557934969,1.9568707915199033
PETR4.SA,2022-03-14,32.43,32.889999,31.52,31.870001,5.22741E7,21.286928,-0.01926728675088697,-0.01926725143169369,1.937603504769016
PETR4.SA,2022-03-15,31.139999,31.540001,30.469999,31.1,6.6272E7,20.772621,-0.024457353849727505,-0.024457340621526977,1.9131461509192889
PETR4.SA,2022-03-16,31.5,31.540001,30.370001,30.83,7.20349E7,20.592281,-0.008719524712250392,-0.008719577287129552,1.9044266262070382
PETR4.SA,2022-03-17,31.25,31.4,29.5,30.01,1.783193E8,20.044577,-0.026957653484332586,-0.026957582445783106,1.8774689727227059
PETR4.SA,2022-03-18,30.09,30.82,29.860001,30.610001,9.30971E7,20.445335,0.019796095754197694,0.01979612617410711,1.8972650684769035
PETR4.SA,2022-03-21,30.91,32.09,30.639999,31.76,6.77008E7,21.213455,0.03688091106490342,0.036880850752551965,1.9341459795418068
PETR4.SA,2022-03-22,31.99,32.099998,31.35,31.620001,5.61286E7,21.119946,-0.004417748154968306,-0.0044177729720561104,1.9297282313868385
PETR4.SA,2022-03-23,31.93,32.470001,31.690001,32.049999,5.29561E7,21.407154,0.013507263211133649,0.013507288758551741,1.9432354945979722
PETR4.SA,2022-03-24,32.049999,32.599998,31.67,32.419998,4.94028E7,21.654287,0.01147828347541167,0.011478302451783013,1.9547137780733839
PETR4.SA,2022-03-25,32.150002,32.549999,31.92,32.299999,5.17801E7,21.574137,-0.003708212533685309,-0.0037082553483554653,1.9510055655396985
PETR4.SA,2022-03-28,32.060001,32.080002,30.98,31.6,6.86105E7,21.106586,-0.02191011168930501,-0.021910078675991616,1.9290954538503935
PETR4.SA,2022-03-29,32.130001,32.759998,31.92,32.299999,9.3809E7,21.574137,0.021910111689304988,0.021910078675991644,1.9510055655396985
PETR4.SA,2022-03-30,32.5,32.990002,32.380001,32.990002,6.96484E7,22.035009,0.02113727056551288,0.021137346596061802,1.9721428361052113
PETR4.SA,2022-03-31,32.57,33.57,32.5,33.450001,9.42695E7,22.342257,0.013847311346350581,0.013847270604683496,1.985990147451562
PETR4.SA,2022-04-01,33.549999,33.790001,32.91,33.009998,7.25454E7,22.048365,-0.013241368597564746,-0.013241331192203993,1.9727487788539972
PETR4.SA,2022-04-04,32.900002,32.900002,32.25,32.700001,5.6053E7,21.841309,-0.00943536450571314,-0.009435376793152149,1.963313414348284
PETR4.SA,2022-04-05,32.66,33.060001,32.389999,32.389999,4.58472E7,21.634249,-0.00952542417547457,-0.009525406174735926,1.9537879901728095
PETR4.SA,2022-04-06,32.599998,32.779999,32.040001,32.360001,5.69471E7,21.614214,-9.265069805229695E-4,-9.265792168721458E-4,1.9528614831922866
PETR4.SA,2022-04-07,32.639999,34.060001,32.5,34.040001,1.184694E8,22.736336,0.05061319574861123,0.05061320998973715,2.003474678940898
PETR4.SA,2022-04-08,34.07,34.41,33.849998,34.209999,6.07727E7,22.849882,0.004981603642424385,0.004981636675917919,2.008456282583322
PETR4.SA,2022-04-11,33.900002,34.099998,33.779999,33.950001,4.81254E7,22.676222,-0.00762906671252449,-0.0076290862985082765,2.000827215870798
PETR4.SA,2022-04-12,34.400002,34.68,33.799999,33.849998,6.85228E7,22.609426,-0.002949987529850506,-0.002949943185698494,1.9978772283409472
PETR4.SA,2022-04-13,34.369999,34.799999,34.099998,34.57,1.014388E8,23.090338,0.021047362660134305,0.02104731365944588,2.0189245910010816
PETR4.SA,2022-04-14,31.6,32.07,31.16,31.27,1.193821E8,22.849386,-0.010490015548824172,-0.10032708246378323,2.0084345754522572
PETR4.SA,2022-04-18,31.16,31.389999,30.469999,30.719999,7.63506E7,22.447493,-0.017745308507986,-0.01774529574236229,1.9906892669442713
PETR4.SA,2022-04-19,31.16,32.0,31.120001,31.65,8.84941E7,23.127054,0.029824163501660603,0.029824272862797607,2.0205134304459316
PETR4.SA,2022-04-20,31.65,31.950001,31.33,31.799999,3.46947E7,23.236662,0.004728188922455239,0.0047281097494045405,2.025241619368387
PETR4.SA,2022-04-22,31.049999,31.299999,30.32,30.559999,7.45609E7,22.330578,-0.03977434002072225,-0.03977432676378364,1.9854672793476649
PETR4.SA,2022-04-25,29.969999,30.440001,29.540001,30.110001,6.64139E7,22.001759,-0.01483454526986076,-0.014834555870606643,1.970632734077804
PETR4.SA,2022-04-26,30.110001,30.58,29.889999,30.059999,4.87641E7,21.965221,-0.0016620658690334614,-0.0016620246471714156,1.9689706682087706
PETR4.SA,2022-04-27,30.370001,30.559999,29.950001,30.059999,4.18813E7,21.965221,0.0,0.0,1.9689706682087706
PETR4.SA,2022-04-28,30.450001,30.620001,30.25,30.26,4.32985E7,22.111364,0.0066313456702559535,0.006631357302181759,1.9756020138790267
PETR4.SA,2022-04-29,30.75,31.59,30.280001,30.280001,7.62439E7,22.125978,6.607087980841946E-4,6.607532341366699E-4,1.9762627226771108
PETR4.SA,2022-05-02,30.17,30.33,29.33,29.98,7.24562E7,21.906765,-0.009956900075889825,-0.009956968919894855,1.966305822601221
PETR4.SA,2022-05-03,30.120001,30.389999,29.82,30.25,5.2531E7,22.104059,0.008965763586704988,0.008965691802398866,1.975271586187926
PETR4.SA,2022-05-04,30.6,32.169998,30.4,32.07,1.09417E8,23.433954,0.05842473946653744,0.058424829228213085,2.0336963256544633
PETR4.SA,2022-05-05,31.809999,32.5,31.02,32.009998,9.94399E7,23.390112,-0.0018726273285131077,-0.0018727222037685448,2.03182369832595
PETR4.SA,2022-05-06,32.689999,33.119999,31.9,33.060001,1.295702E8,24.15736,0.03227572661714544,0.032275831139616566,2.0640994249430955
PETR4.SA,2022-05-09,32.700001,33.040001,32.060001,32.16,9.23145E7,23.49972,-0.02760058938735429,-0.027600678330146046,2.0364988355557414
PETR4.SA,2022-05-10,32.360001,32.849998,32.200001,32.439999,6.03306E7,23.704317,0.008668677266663555,0.008668754110305628,2.045167512822405
PETR4.SA,2022-05-11,32.779999,33.91,32.689999,33.57,1.088954E8,24.530024,0.034240653211546,0.034240612570872436,2.079408166033951
PETR4.SA,2022-05-12,33.259998,34.080002,33.259998,33.830002,1.144159E8,24.720011,0.0077152409094869145,0.007715230919796851,2.087123406943438
PETR4.SA,2022-05-13,34.099998,34.439999,33.900002,34.27,6.70001E7,25.041523,0.012922289492769686,0.012922293974777071,2.1000456964362075
PETR4.SA,2022-05-16,34.25,34.880001,34.009998,34.610001,9.20753E7,25.289965,0.009872309668712713,0.009872350654118305,2.1099180061049205
PETR4.SA,2022-05-17,35.0,35.139999,34.139999,34.16,9.09147E7,24.961145,-0.013087260888181684,-0.013087317620266749,2.0968307452167387
PETR4.SA,2022-05-18,34.18,34.560001,33.43,33.599998,8.09862E7,24.551945,-0.01652933867495389,-0.016529361475021726,2.0803014065417846
PETR4.SA,2022-05-19,33.52,34.290001,33.330002,34.169998,6.39831E7,24.968451,0.016821990754580098,0.016822000150976464,2.0971233972963645
PETR4.SA,2022-05-20,34.59,34.830002,34.25,34.830002,7.95899E7,25.450724,0.019131122602891806,0.01913113420334732,2.1162545198992566
PETR4.SA,2022-05-23,35.18,36.310001,35.150002,36.200001,9.38074E7,26.451799,0.038579980585229746,0.03858000465636343,2.1548345004844864
PETR4.SA,2022-05-24,31.200001,32.09,30.709999,31.6,1.544531E8,25.73155,-0.027606305671163962,-0.1359020258631679,2.1272281948133225
PETR4.SA,2022-05-25,31.700001,32.279999,31.26,32.049999,6.99919E7,26.09798,0.014140051254418851,0.014140031572564058,2.1413682460677412
PETR4.SA,2022-05-26,32.02,32.560001,31.950001,32.130001,7.83036E7,26.163124,0.002493021721853191,0.0024930520858967233,2.1438612677895943
PETR4.SA,2022-05-27,32.150002,32.150002,30.57,30.6,1.182956E8,24.917261,-0.04879016225834529,-0.04879019529299196,2.0950711055312494
PETR4.SA,2022-05-30,30.84,30.870001,29.120001,29.99,9.81101E7,24.420544,-0.020136030904310247,-0.020136016197417523,2.0749350746269393
PETR4.SA,2022-05-31,30.41,30.620001,29.809999,30.059999,8.3598E7,24.477545,0.002331421410730293,0.0023313582971105774,2.0772664960376694
PETR4.SA,2022-06-01,29.9,30.33,29.85,30.02,4.63532E7,24.444973,-0.0013315751577938906,-0.0013315248527123113,2.0759349208798756
PETR4.SA,2022-06-02,29.969999,30.049999,29.549999,29.76,5.07383E7,24.233257,-0.008698645574468467,-0.008698616240424726,2.067236275305407
PETR4.SA,2022-06-03,29.709999,30.440001,29.530001,30.280001,6.03969E7,24.656689,0.017322276768688315,0.017322251629455394,2.0845585520740952
